OG0012538		Lflavo2a011013P1		
OG0012539		Lflavo2a011030P1		
OG0012540		Lflavo2a011031P1		
OG0012541		Lflavo2a011040P1		
OG0012542		Lflavo2a011044P1		
OG0012543		Lflavo2a011047P1		
OG0012544		Lflavo2a011049P1		
OG0012545		Lflavo2a011051P1		
OG0012546		Lflavo2a011054P1		
OG0012547		Lflavo2a011063P1		
OG0012548		Lflavo2a011070P1		
OG0012549		Lflavo2a011074P1		
OG0012550		Lflavo2a011084P1		
OG0012551		Lflavo2a011093P1		
OG0012552		Lflavo2a011094P1		
OG0012553		Lflavo2a011097P1		
OG0012554		Lflavo2a011108P1		
OG0012555		Lflavo2a011113P1		
OG0012556		Lflavo2a011117P1		
OG0012557		Lflavo2a011132P1		
OG0012558		Lflavo2a011134P1		
OG0012559		Lflavo2a011147P1		
OG0012560		Lflavo2a011150P1		
OG0012561		Lflavo2a011151P1		
OG0012562		Lflavo2a011153P1		
OG0012563		Lflavo2a011154P1		
OG0012564		Lflavo2a011155P1		
OG0012565		Lflavo2a011156P1		
OG0012566		Lflavo2a011163P1		
OG0012567		Lflavo2a011164P1		
OG0012568		Lflavo2a011166P1		
OG0012569		Lflavo2a011170P1		
OG0012570		Lflavo2a011172P1		
OG0012571		Lflavo2a011174P1		
OG0012572		Lflavo2a011179P1		
OG0012573		Lflavo2a011180P1		
OG0012574		Lflavo2a011182P1		
OG0012575		Lflavo2a011183P1		
OG0012576		Lflavo2a011184P1		
OG0012577		Lflavo2a011185P1		
OG0012578		Lflavo2a011197P1		
OG0012579		Lflavo2a011201P2		
OG0012580		Lflavo2a011205P1		
OG0012581		Lflavo2a011209P1		
OG0012582		Lflavo2a011221P1		
OG0012583		Lflavo2a011222P1		
OG0012584		Lflavo2a011223P1		
OG0012585		Lflavo2a011228P1		
OG0012586		Lflavo2a011230P1		
OG0012587		Lflavo2a011231P1		
OG0012588		Lflavo2a011245P1		
OG0012589		Lflavo2a011248P1		
OG0012590		Lflavo2a011249P1		
OG0012591		Lflavo2a011251P1		
OG0012592		Lflavo2a011253P1		
OG0012593		Lflavo2a011259P1		
OG0012594		Lflavo2a011261P1		
OG0012595		Lflavo2a011264P1		
OG0012596		Lflavo2a011266P1		
OG0012597		Lflavo2a011269P1		
OG0012598		Lflavo2a011270P1		
OG0012599		Lflavo2a011272P1		
OG0012600		Lflavo2a011273P1		
OG0012601		Lflavo2a011275P1		
OG0012602		Lflavo2a011280P1		
OG0012603		Lflavo2a011287P1		
OG0012604		Lflavo2a011289P1		
OG0012605		Lflavo2a011290P1		
OG0012606		Lflavo2a011298P1		
OG0012607		Lflavo2a011299P1		
OG0012608		Lflavo2a011306P1		
OG0012609		Lflavo2a011311P1		
OG0012610		Lflavo2a011313P1		
OG0012611		Lflavo2a011314P1		
OG0012612		Lflavo2a011320P1		
OG0012613		Lflavo2a011322P1		
OG0012614		Lflavo2a011323P1		
OG0012615		Lflavo2a011329P1		
OG0012616		Lflavo2a011335P1		
OG0012617		Lflavo2a011341P1		
OG0012618		Lflavo2a011346P1		
OG0012619		Lflavo2a011353P2		
OG0012620		Lflavo2a011354P1		
OG0012621		Lflavo2a011361P1		
OG0012622		Lflavo2a011374P1		
OG0012623		Lflavo2a011377P1		
OG0012624		Lflavo2a011380P1		
OG0012625		Lflavo2a011385P1		
OG0012626		Lflavo2a011390P1		
OG0012627		Lflavo2a011396P1		
OG0012628		Lflavo2a011399P1		
OG0012629		Lflavo2a011400P1		
OG0012630		Lflavo2a011408P1		
OG0012631		Lflavo2a011409P1		
OG0012632		Lflavo2a011422P1		
OG0012633		Lflavo2a011429P1		
OG0012634		Lflavo2a011447P1		
OG0012635		Lflavo2a011452P1		
OG0012636		Lflavo2a011456P1		
OG0012637		Lflavo2a011461P1		
OG0012638		Lflavo2a011464P1		
OG0012639		Lflavo2a011465P1		
OG0012640		Lflavo2a011467P1		
OG0012641		Lflavo2a011474P1		
OG0012642		Lflavo2a011477P1		
OG0012643		Lflavo2a011481P1		
OG0012644		Lflavo2a011482P1		
OG0012645		Lflavo2a011485P1		
OG0012646		Lflavo2a011486P1		
OG0012647		Lflavo2a011488P1		
OG0012648		Lflavo2a011489P2		
OG0012649		Lflavo2a011493P1		
OG0012650		Lflavo2a011504P1		
OG0012651		Lflavo2a011505P1		
OG0012652		Lflavo2a011509P1		
OG0012653		Lflavo2a011513P1		
OG0012654		Lflavo2a011517P1		
OG0012655		Lflavo2a011525P1		
OG0012656		Lflavo2a011527P1		
OG0012657		Lflavo2a011528P1		
OG0012658		Lflavo2a011532P1		
OG0012659		Lflavo2a011533P1		
OG0012660		Lflavo2a011534P2		
OG0012661		Lflavo2a011540P1		
OG0012662		Lflavo2a011547P1		
OG0012663		Lflavo2a011550P1		
OG0012664		Lflavo2a011552P1		
OG0012665		Lflavo2a011555P1		
OG0012666		Lflavo2a011563P1		
OG0012667		Lflavo2a011570P1		
OG0012668		Lflavo2a011573P1		
OG0012669		Lflavo2a011576P1		
OG0012670		Lflavo2a011579P1		
OG0012671		Lflavo2a011580P1		
OG0012672		Lflavo2a011582P1		
OG0012673		Lflavo2a011583P1		
OG0012674		Lflavo2a011586P1		
OG0012675		Lflavo2a011588P1		
OG0012676		Lflavo2a011590P1		
OG0012677		Lflavo2a011593P1		
OG0012678		Lflavo2a011597P1		
OG0012679		Lflavo2a011598P1		
OG0012680		Lflavo2a011606P1		
OG0012681		Lflavo2a011608P1		
OG0012682		Lflavo2a011609P1		
OG0012683		Lflavo2a011611P1		
OG0012684		Lflavo2a011617P1		
OG0012685		Lflavo2a011620P1		
OG0012686		Lflavo2a011629P1		
OG0012687		Lflavo2a011639P1		
OG0012688		Lflavo2a011641P1		
OG0012689		Lflavo2a011644P1		
OG0012690		Lflavo2a011645P1		
OG0012691		Lflavo2a011646P1		
OG0012692		Lflavo2a011650P1		
OG0012693		Lflavo2a011655P1		
OG0012694		Lflavo2a011658P1		
OG0012695		Lflavo2a011661P1		
OG0012696		Lflavo2a011664P1		
OG0012697		Lflavo2a011670P1		
OG0012698		Lflavo2a011675P1		
OG0012699		Lflavo2a011679P1		
OG0012700		Lflavo2a011680P1		
OG0012701		Lflavo2a011682P1		
OG0012702		Lflavo2a011689P1		
OG0012703		Lflavo2a011693P1		
OG0012704		Lflavo2a011696P1		
OG0012705		Lflavo2a011697P1		
OG0012706		Lflavo2a011699P1		
OG0012707		Lflavo2a011700P1		
OG0012708		Lflavo2a011702P1		
OG0012709		Lflavo2a011703P1		
OG0012710		Lflavo2a011705P1		
OG0012711		Lflavo2a011707P1		
OG0012712		Lflavo2a011708P1		
OG0012713		Lflavo2a011709P1		
OG0012714		Lflavo2a011710P1		
OG0012715		Lflavo2a011713P1		
OG0012716		Lflavo2a011714P1		
OG0012717		Lflavo2a011719P1		
OG0012718		Lflavo2a011726P1		
OG0012719		Lflavo2a011731P1		
OG0012720		Lflavo2a011735P1		
OG0012721		Lflavo2a011736P1		
OG0012722		Lflavo2a011738P1		
OG0012723		Lflavo2a011741P1		
OG0012724		Lflavo2a011745P1		
OG0012725		Lflavo2a011746P1		
OG0012726		Lflavo2a011749P1		
OG0012727		Lflavo2a011751P1		
OG0012728		Lflavo2a011752P1		
OG0012729		Lflavo2a011753P1		
OG0012730		Lflavo2a011755P2		
OG0012731		Lflavo2a011757P1		
OG0012732		Lflavo2a011765P1		
OG0012733		Lflavo2a011770P1		
OG0012734		Lflavo2a011771P1		
OG0012735		Lflavo2a011779P1		
OG0012736		Lflavo2a011780P1		
OG0012737		Lflavo2a011785P1		
OG0012738		Lflavo2a011786P1		
OG0012739		Lflavo2a011790P1		
OG0012740		Lflavo2a011794P1		
OG0012741		Lflavo2a011795P1		
OG0012742		Lflavo2a011800P1		
OG0012743		Lflavo2a011807P1		
OG0012744		Lflavo2a011810P1		
OG0012745		Lflavo2a011813P1		
OG0012746		Lflavo2a011814P1		
OG0012747		Lflavo2a011815P1		
OG0012748		Lflavo2a011817P1		
OG0012749		Lflavo2a011820P1		
OG0012750		Lflavo2a011832P1		
OG0012751		Lflavo2a011834P1		
OG0012752		Lflavo2a011835P1		
OG0012753		Lflavo2a011838P1		
OG0012754		Lflavo2a011844P1		
OG0012755		Lflavo2a011846P1		
OG0012756		Lflavo2a011847P1		
OG0012757		Lflavo2a011852P1		
OG0012758		Lflavo2a011853P1		
OG0012759		Lflavo2a011855P1		
OG0012760		Lflavo2a011856P1		
OG0012761		Lflavo2a011857P1		
OG0012762		Lflavo2a011871P1		
OG0012763		Lflavo2a011872P1		
OG0012764		Lflavo2a011880P1		
OG0012765		Lflavo2a011881P1		
OG0012766		Lflavo2a011885P1		
OG0012767		Lflavo2a011886P1		
OG0012768		Lflavo2a011889P1		
OG0012769		Lflavo2a011890P1		
OG0012770		Lflavo2a011891P1		
OG0012771		Lflavo2a011892P1		
OG0012772		Lflavo2a011893P1		
OG0012773		Lflavo2a011894P1		
OG0012774		Lflavo2a011896P1		
OG0012775		Lflavo2a011899P1		
OG0012776		Lflavo2a011903P1		
OG0012777		Lflavo2a011905P1		
OG0012778		Lflavo2a011907P1		
OG0012779		Lflavo2a011911P1		
OG0012780		Lflavo2a011912P1		
OG0012781		Lflavo2a011915P1		
OG0012782		Lflavo2a011917P1		
OG0012783		Lflavo2a011919P1		
OG0012784		Lflavo2a011920P1		
OG0012785		Lflavo2a011921P1		
OG0012786		Lflavo2a011928P1		
OG0012787		Lflavo2a011934P1		
OG0012788		Lflavo2a011939P1		
OG0012789		Lflavo2a011941P1		
OG0012790		Lflavo2a011943P1		
OG0012791		Lflavo2a011951P1		
OG0012792		Lflavo2a011953P1		
OG0012793		Lflavo2a011955P1		
OG0012794		Lflavo2a011958P1		
OG0012795		Lflavo2a011963P1		
OG0012796		Lflavo2a011970P1		
OG0012797		Lflavo2a011975P1		
OG0012798		Lflavo2a011985P1		
OG0012799		Lflavo2a011988P1		
OG0012800		Lflavo2a011992P1		
OG0012801		Lflavo2a011994P1		
OG0012802		Lflavo2a011995P1		
OG0012803		Lflavo2a011999P1		
OG0012804		Lflavo2a012004P1		
OG0012805		Lflavo2a012006P1		
OG0012806		Lflavo2a012007P1		
OG0012807		Lflavo2a012012P1		
OG0012808		Lflavo2a012039P1		
OG0012809		Lflavo2a012044P1		
OG0012810		Lflavo2a012046P1		
OG0012811		Lflavo2a012047P1		
OG0012812		Lflavo2a012056P1		
OG0012813		Lflavo2a012059P1		
OG0012814		Lflavo2a012060P1		
OG0012815		Lflavo2a012063P1		
OG0012816		Lflavo2a012066P1		
OG0012817		Lflavo2a012076P1		
OG0012818		Lflavo2a012082P1		
OG0012819		Lflavo2a012097P1		
OG0012820		Lflavo2a012099P1		
OG0012821		Lflavo2a012101P1		
OG0012822		Lflavo2a012105P2		
OG0012823		Lflavo2a012111P1		
OG0012824		Lflavo2a012117P1		
OG0012825		Lflavo2a012123P1		
OG0012826		Lflavo2a012129P1		
OG0012827		Lflavo2a012136P1		
OG0012828		Lflavo2a012140P1		
OG0012829		Lflavo2a012149P1		
OG0012830		Lflavo2a012155P1		
OG0012831		Lflavo2a012156P1		
OG0012832		Lflavo2a012161P1		
OG0012833		Lflavo2a012171P1		
OG0012834		Lflavo2a012178P1		
OG0012835		Lflavo2a012181P1		
OG0012836		Lflavo2a012190P1		
OG0012837		Lflavo2a012191P1		
OG0012838		Lflavo2a012192P1		
OG0012839		Lflavo2a012194P1		
OG0012840		Lflavo2a012195P1		
OG0012841		Lflavo2a012199P1		
OG0012842		Lflavo2a012200P1		
OG0012843		Lflavo2a012211P1		
OG0012844		Lflavo2a012216P1		
OG0012845		Lflavo2a012223P1		
OG0012846		Lflavo2a012226P1		
OG0012847		Lflavo2a012239P1		
OG0012848		Lflavo2a012241P1		
OG0012849		Lflavo2a012242P1		
OG0012850		Lflavo2a012244P1		
OG0012851		Lflavo2a012246P1		
OG0012852		Lflavo2a012250P1		
OG0012853		Lflavo2a012253P1		
OG0012854		Lflavo2a012258P1		
OG0012855		Lflavo2a012269P1		
OG0012856		Lflavo2a012272P1		
OG0012857		Lflavo2a012276P1		
OG0012858		Lflavo2a012283P1		
OG0012859		Lflavo2a012291P1		
OG0012860		Lflavo2a012292P1		
OG0012861		Lflavo2a012296P1		
OG0012862		Lflavo2a012300P1		
OG0012863		Lflavo2a012302P1		
OG0012864		Lflavo2a012307P1		
OG0012865		Lflavo2a012319P1		
OG0012866		Lflavo2a012321P1		
OG0012867		Lflavo2a012322P1		
OG0012868		Lflavo2a012324P1		
OG0012869		Lflavo2a012325P1		
OG0012870		Lflavo2a012326P1		
OG0012871		Lflavo2a012337P1		
OG0012872		Lflavo2a012340P1		
OG0012873		Lflavo2a012342P1		
OG0012874		Lflavo2a012344P1		
OG0012875		Lflavo2a012346P1		
OG0012876		Lflavo2a012348P1		
OG0012877		Lflavo2a012351P1		
OG0012878		Lflavo2a012352P1		
OG0012879		Lflavo2a012353P1		
OG0012880		Lflavo2a012355P1		
OG0012881		Lflavo2a012356P1		
OG0012882		Lflavo2a012357P1		
OG0012883		Lflavo2a012359P1		
OG0012884		Lflavo2a012360P1		
OG0012885		Lflavo2a012361P1		
OG0012886		Lflavo2a012364P1		
OG0012887		Lflavo2a012366P1		
OG0012888		Lflavo2a012367P1		
OG0012889		Lflavo2a012368P1		
OG0012890		Lflavo2a012369P1		
OG0012891		Lflavo2a012370P1		
OG0012892		Lflavo2a012371P1		
OG0012893		Lflavo2a012373P1		
OG0012894		Lflavo2a012374P1		
OG0012895		Lflavo2a012378P1		
OG0012896		Lflavo2a012379P1		
OG0012897		Lflavo2a012380P1		
OG0012898		Lflavo2a012381P1		
OG0012899		Lflavo2a012383P1		
OG0012900		Lflavo2a012385P1		
OG0012901		Lflavo2a012386P1		
OG0012902		Lflavo2a012387P1		
OG0012903		Lflavo2a012394P1		
OG0012904		Lflavo2a012396P1		
OG0012905		Lflavo2a012398P1		
OG0012906		Lflavo2a012401P1		
OG0012907		Lflavo2a012408P1		
OG0012908		Lflavo2a012409P1		
OG0012909		Lflavo2a012414P1		
OG0012910		Lflavo2a012416P1		
OG0012911		Lflavo2a012419P1		
OG0012912		Lflavo2a012420P1		
OG0012913		Lflavo2a012421P1		
OG0012914		Lflavo2a012422P1		
OG0012915		Lflavo2a012426P1		
OG0012916		Lflavo2a012431P1		
OG0012917		Lflavo2a012432P1		
OG0012918		Lflavo2a012434P1		
OG0012919		Lflavo2a012435P1		
OG0012920		Lflavo2a012436P1		
OG0012921		Lflavo2a012437P1		
OG0012922		Lflavo2a012438P1		
OG0012923		Lflavo2a012441P1		
OG0012924		Lflavo2a012443P1		
OG0012925		Lflavo2a012444P1		
OG0012926		Lflavo2a012445P1		
OG0012927		Lflavo2a012447P1		
OG0012928		Lflavo2a012454P1		
OG0012929		Lflavo2a012455P1		
OG0012930		Lflavo2a012456P1		
OG0012931		Lflavo2a012457P2		
OG0012932		Lflavo2a012461P1		
OG0012933		Lflavo2a012462P1		
OG0012934		Lflavo2a012463P1		
OG0012935		Lflavo2a012464P1		
OG0012936		Lflavo2a012468P1		
OG0012937		Lflavo2a012469P1		
OG0012938		Lflavo2a012471P1		
OG0012939		Lflavo2a012473P1		
OG0012940		Lflavo2a012475P1		
OG0012941		Lflavo2a012476P1		
OG0012942		Lflavo2a012477P1		
OG0012943		Lflavo2a012478P1		
OG0012944		Lflavo2a012480P1		
OG0012945		Lflavo2a012481P1		
OG0012946		Lflavo2a012485P1		
OG0012947		Lflavo2a012487P1		
OG0012948		Lflavo2a012488P1		
OG0012949		Lflavo2a012489P1		
OG0012950		Lflavo2a012490P1		
OG0012951		Lflavo2a012491P1		
OG0012952		Lflavo2a012492P1		
OG0012953		Lflavo2a012495P1		
OG0012954		Lflavo2a012497P1		
OG0012955		Lflavo2a012498P1		
OG0012956		Lflavo2a012499P1		
OG0012957		Lflavo2a012500P1		
OG0012958		Lflavo2a012503P1		
OG0012959		Lflavo2a012504P1		
OG0012960		Lflavo2a012506P1		
OG0012961		Lflavo2a012507P1		
OG0012962		Lflavo2a012511P1		
OG0012963		Lflavo2a012512P1		
OG0012964		Lflavo2a012514P1		
OG0012965		Lflavo2a012516P1		
OG0012966		Lflavo2a012517P1		
OG0012967		Lflavo2a012519P1		
OG0012968		Lflavo2a012520P1		
OG0012969		Lflavo2a012521P1		
OG0012970		Lflavo2a012522P1		
OG0012971		Lflavo2a012523P1		
OG0012972		Lflavo2a012524P1		
OG0012973		Lflavo2a012526P1		
OG0012974		Lflavo2a012528P1		
OG0012975		Lflavo2a012530P1		
OG0012976		Lflavo2a012535P1		
OG0012977		Lflavo2a012536P1		
OG0012978		Lflavo2a012542P1		
OG0012979		Lflavo2a012544P1		
OG0012980		Lflavo2a012556P1		
OG0012981		Lflavo2a012558P1		
OG0012982		Lflavo2a012562P1		
OG0012983		Lflavo2a012566P1		
OG0012984		Lflavo2a012570P1		
OG0012985		Lflavo2a012577P1		
OG0012986		Lflavo2a012578P1		
OG0012987		Lflavo2a012585P1		
OG0012988		Lflavo2a012588P1		
OG0012989		Lflavo2a012589P1		
OG0012990		Lflavo2a012591P1		
OG0012991		Lflavo2a012593P1		
OG0012992		Lflavo2a012604P1		
OG0012993		Lflavo2a012614P1		
OG0012994		Lflavo2a012617P1		
OG0012995		Lflavo2a012621P1		
OG0012996		Lflavo2a012624P1		
OG0012997		Lflavo2a012625P1		
OG0012998		Lflavo2a012626P1		
OG0012999		Lflavo2a012637P1		
OG0013000		Lflavo2a012642P1		
OG0013001		Lflavo2a012649P1		
OG0013002		Lflavo2a012651P1		
OG0013003		Lflavo2a012652P1		
OG0013004		Lflavo2a012653P1		
OG0013005		Lflavo2a012655P1		
OG0013006		Lflavo2a012657P1		
OG0013007		Lflavo2a012660P1		
OG0013008		Lflavo2a012661P1		
OG0013009		Lflavo2a012664P1		
OG0013010		Lflavo2a012665P1		
OG0013011		Lflavo2a012672P1		
OG0013012		Lflavo2a012675P1		
OG0013013		Lflavo2a012676P1		
OG0013014		Lflavo2a012677P1		
OG0013015		Lflavo2a012680P1		
OG0013016		Lflavo2a012699P1		
OG0013017		Lflavo2a012700P1		
OG0013018		Lflavo2a012710P1		
OG0013019		Lflavo2a012712P1		
OG0013020		Lflavo2a012720P1		
OG0013021		Lflavo2a012730P1		
OG0013022		Lflavo2a012732P1		
OG0013023		Lflavo2a012734P1		
OG0013024		Lflavo2a012739P1		
OG0013025		Lflavo2a012742P1		
OG0013026		Lflavo2a012752P1		
OG0013027		Lflavo2a012761P1		
OG0013028		Lflavo2a012762P1		
OG0013029		Lflavo2a012763P1		
OG0013030		Lflavo2a012764P1		
OG0013031		Lflavo2a012767P1		
OG0013032		Lflavo2a012770P1		
OG0013033		Lflavo2a012773P1		
OG0013034		Lflavo2a012786P1		
OG0013035		Lflavo2a012787P1		
OG0013036		Lflavo2a012789P1		
OG0013037		Lflavo2a012791P1		
OG0013038		Lflavo2a012794P1		
OG0013039		Lflavo2a012802P1		
OG0013040		Lflavo2a012806P1		
OG0013041		Lflavo2a012810P1		
OG0013042		Lflavo2a012812P1		
OG0013043		Lflavo2a012819P1		
OG0013044		Lflavo2a012821P1		
OG0013045		Lflavo2a012833P1		
OG0013046		Lflavo2a012835P1		
OG0013047		Lflavo2a012837P1		
OG0013048		Lflavo2a012841P1		
OG0013049		Lflavo2a012845P1		
OG0013050		Lflavo2a012847P1		
OG0013051		Lflavo2a012848P2		
OG0013052		Lflavo2a012850P1		
OG0013053		Lflavo2a012853P1		
OG0013054		Lflavo2a012855P1		
OG0013055		Lflavo2a012857P1		
OG0013056		Lflavo2a012858P1		
OG0013057		Lflavo2a012864P1		
OG0013058		Lflavo2a012870P1		
OG0013059		Lflavo2a012871P1		
OG0013060		Lflavo2a012873P1		
OG0013061		Lflavo2a012874P1		
OG0013062		Lflavo2a012877P1		
OG0013063		Lflavo2a012884P1		
OG0013064		Lflavo2a012886P1		
OG0013065		Lflavo2a012891P1		
OG0013066		Lflavo2a012894P1		
OG0013067		Lflavo2a012895P1		
OG0013068		Lflavo2a012898P1		
OG0013069		Lflavo2a012901P1		
OG0013070		Lflavo2a012906P1		
OG0013071		Lflavo2a012909P1		
OG0013072		Lflavo2a012911P1		
OG0013073		Lflavo2a012913P1		
OG0013074		Lflavo2a012919P1		
OG0013075		Lflavo2a012922P1		
OG0013076		Lflavo2a012923P1		
OG0013077		Lflavo2a012927P2		
OG0013078		Lflavo2a012940P1		
OG0013079		Lflavo2a012945P1		
OG0013080		Lflavo2a012953P1		
OG0013081		Lflavo2a012955P1		
OG0013082		Lflavo2a012973P1		
OG0013083		Lflavo2a012975P1		
OG0013084		Lflavo2a012978P1		
OG0013085		Lflavo2a012979P1		
OG0013086		Lflavo2a012982P1		
OG0013087		Lflavo2a012986P1		
OG0013088		Lflavo2a012987P1		
OG0013089		Lflavo2a012989P1		
OG0013090		Lflavo2a012993P1		
OG0013091		Lflavo2a012994P1		
OG0013092		Lflavo2a012997P1		
OG0013093		Lflavo2a012998P1		
OG0013094		Lflavo2a013001P1		
OG0013095		Lflavo2a013002P1		
OG0013096		Lflavo2a013003P1		
OG0013097		Lflavo2a013011P1		
OG0013098		Lflavo2a013012P1		
OG0013099		Lflavo2a013015P1		
OG0013100		Lflavo2a013018P1		
OG0013101		Lflavo2a013023P1		
OG0013102		Lflavo2a013024P1		
OG0013103		Lflavo2a013028P1		
OG0013104		Lflavo2a013033P1		
OG0013105		Lflavo2a013037P1		
OG0013106		Lflavo2a013040P1		
OG0013107		Lflavo2a013042P1		
OG0013108		Lflavo2a013043P1		
OG0013109		Lflavo2a013052P1		
OG0013110		Lflavo2a013054P1		
OG0013111		Lflavo2a013056P1		
OG0013112		Lflavo2a013062P1		
OG0013113		Lflavo2a013063P1		
OG0013114		Lflavo2a013065P1		
OG0013115		Lflavo2a013066P1		
OG0013116		Lflavo2a013071P1		
OG0013117		Lflavo2a013076P1		
OG0013118		Lflavo2a013078P1		
OG0013119		Lflavo2a013079P1		
OG0013120		Lflavo2a013087P1		
OG0013121		Lflavo2a013090P1		
OG0013122		Lflavo2a013095P1		
OG0013123		Lflavo2a013097P1		
OG0013124		Lflavo2a013103P1		
OG0013125		Lflavo2a013104P1		
OG0013126		Lflavo2a013105P1		
OG0013127		Lflavo2a013106P1		
OG0013128		Lflavo2a013107P1		
OG0013129		Lflavo2a013108P1		
OG0013130		Lflavo2a013109P1		
OG0013131		Lflavo2a013110P1		
OG0013132		Lflavo2a013111P1		
OG0013133		Lflavo2a013112P1		
OG0013134		Lflavo2a013114P1		
OG0013135		Lflavo2a013115P1		
OG0013136		Lflavo2a013116P1		
OG0013137		Lflavo2a013118P1		
OG0013138		Lflavo2a013119P1		
OG0013139		Lflavo2a013120P1		
OG0013140		Lflavo2a013125P1		
OG0013141		Lflavo2a013141P1		
OG0013142		Lflavo2a013146P1		
OG0013143		Lflavo2a013152P1		
OG0013144		Lflavo2a013155P1		
OG0013145		Lflavo2a013156P1		
OG0013146		Lflavo2a013157P1		
OG0013147		Lflavo2a013158P1		
OG0013148		Lflavo2a013163P1		
OG0013149		Lflavo2a013168P1		
OG0013150		Lflavo2a013173P1		
OG0013151		Lflavo2a013174P1		
OG0013152		Lflavo2a013183P1		
OG0013153		Lflavo2a013185P1		
OG0013154		Lflavo2a013187P1		
OG0013155		Lflavo2a013195P1		
OG0013156		Lflavo2a013196P1		
OG0013157		Lflavo2a013203P1		
OG0013158		Lflavo2a013205P1		
OG0013159		Lflavo2a013215P1		
OG0013160		Lflavo2a013217P1		
OG0013161		Lflavo2a013225P1		
OG0013162		Lflavo2a013227P1		
OG0013163		Lflavo2a013228P1		
OG0013164		Lflavo2a013239P1		
OG0013165		Lflavo2a013244P1		
OG0013166		Lflavo2a013248P1		
OG0013167		Lflavo2a013249P1		
OG0013168		Lflavo2a013253P1		
OG0013169		Lflavo2a013256P1		
OG0013170		Lflavo2a013257P2		
OG0013171		Lflavo2a013258P1		
OG0013172		Lflavo2a013260P1		
OG0013173		Lflavo2a013261P1		
OG0013174		Lflavo2a013263P1		
OG0013175		Lflavo2a013264P1		
OG0013176		Lflavo2a013265P1		
OG0013177		Lflavo2a013266P1		
OG0013178		Lflavo2a013268P1		
OG0013179		Lflavo2a013269P1		
OG0013180		Lflavo2a013276P1		
OG0013181		Lflavo2a013279P1		
OG0013182		Lflavo2a013283P2		
OG0013183		Lflavo2a013288P1		
OG0013184		Lflavo2a013292P1		
OG0013185		Lflavo2a013295P1		
OG0013186		Lflavo2a013296P1		
OG0013187		Lflavo2a013300P1		
OG0013188		Lflavo2a013301P1		
OG0013189		Lflavo2a013304P1		
OG0013190		Lflavo2a013305P1		
OG0013191		Lflavo2a013307P1		
OG0013192		Lflavo2a013319P1		
OG0013193		Lflavo2a013323P1		
OG0013194		Lflavo2a013327P1		
OG0013195		Lflavo2a013332P1		
OG0013196		Lflavo2a013333P1		
OG0013197		Lflavo2a013341P1		
OG0013198		Lflavo2a013344P1		
OG0013199		Lflavo2a013345P1		
OG0013200		Lflavo2a013348P1		
OG0013201		Lflavo2a013349P1		
OG0013202		Lflavo2a013350P1		
OG0013203		Lflavo2a013351P1		
OG0013204		Lflavo2a013356P1		
OG0013205		Lflavo2a013360P1		
OG0013206		Lflavo2a013362P1		
OG0013207		Lflavo2a013363P1		
OG0013208		Lflavo2a013364P1		
OG0013209		Lflavo2a013368P1		
OG0013210		Lflavo2a013370P1		
OG0013211		Lflavo2a013372P1		
OG0013212		Lflavo2a013373P1		
OG0013213		Lflavo2a013374P1		
OG0013214		Lflavo2a013377P1		
OG0013215		Lflavo2a013379P1		
OG0013216		Lflavo2a013380P1		
OG0013217		Lflavo2a013382P1		
OG0013218		Lflavo2a013385P1		
OG0013219		Lflavo2a013387P1		
OG0013220		Lflavo2a013391P1		
OG0013221		Lflavo2a013396P1		
OG0013222		Lflavo2a013397P3		
OG0013223		Lflavo2a013398P1		
OG0013224		Lflavo2a013403P1		
OG0013225		Lflavo2a013409P1		
OG0013226		Lflavo2a013412P1		
OG0013227		Lflavo2a013415P1		
OG0013228		Lflavo2a013416P1		
OG0013229		Lflavo2a013420P1		
OG0013230		Lflavo2a013421P1		
OG0013231		Lflavo2a013429P1		
OG0013232		Lflavo2a013432P1		
OG0013233		Lflavo2a013434P1		
OG0013234		Lflavo2a013439P1		
OG0013235		Lflavo2a013449P1		
OG0013236		Lflavo2a013450P1		
OG0013237		Lflavo2a013469P2		
OG0013238		Lflavo2a013472P1		
OG0013239		Lflavo2a013478P1		
OG0013240		Lflavo2a013480P1		
OG0013241		Lflavo2a013493P1		
OG0013242		Lflavo2a013499P1		
OG0013243		Lflavo2a013503P1		
OG0013244		Lflavo2a013507P1		
OG0013245		Lflavo2a013510P1		
OG0013246		Lflavo2a013512P1		
OG0013247		Lflavo2a013516P1		
OG0013248		Lflavo2a013519P1		
OG0013249		Lflavo2a013523P1		
OG0013250		Lflavo2a013538P1		
OG0013251		Lflavo2a013542P1		
OG0013252		Lflavo2a013544P1		
OG0013253		Lflavo2a013550P1		
OG0013254		Lflavo2a013551P1		
OG0013255		Lflavo2a013559P1		
OG0013256		Lflavo2a013560P1		
OG0013257		Lflavo2a013571P1		
OG0013258		Lflavo2a013575P1		
OG0013259		Lflavo2a013578P1		
OG0013260		Lflavo2a013579P1		
OG0013261		Lflavo2a013584P1		
OG0013262		Lflavo2a013585P1		
OG0013263		Lflavo2a013586P1		
OG0013264		Lflavo2a013591P1		
OG0013265		Lflavo2a013592P1		
OG0013266		Lflavo2a013594P1		
OG0013267		Lflavo2a013599P1		
OG0013268		Lflavo2a013601P1		
OG0013269		Lflavo2a013608P1		
OG0013270		Lflavo2a013610P1		
OG0013271		Lflavo2a013611P1		
OG0013272		Lflavo2a013614P1		
OG0013273		Lflavo2a013619P1		
